Time	Pos X	Pos Y	Vel X	Vel Y	Acc X	Acc Y
0.01726385	-0.007447231	-0.3053076	9.778358E-05	0.004008748	-1.284197E-06	-5.264709E-05
0.04827666	-0.007447231	-0.3053076	0	0	1.28444E-06	5.265708E-05
0.06528668	-0.007447231	-0.3053076	0	0	0	0
0.08141009	-0.007473545	-0.305329	-0.001632069	-0.001328991	-0.04925748	-0.04011029
0.09797996	-0.007473545	-0.305329	0	0	0.04992064	0.04065029
0.1145459	-0.007473545	-0.305329	0	0	0	0
0.1311126	-0.007473545	-0.305329	0	0	0	0
0.1476809	-0.007473545	-0.305329	0	0	0	0
0.1643542	-0.007473545	-0.305329	0	0	0	0
0.1808131	-0.007499859	-0.3053505	-0.001598769	-0.001303709	-0.04825419	-0.03934865
0.1973798	-0.007499859	-0.3053505	0	0	0.04840992	0.03947565
0.2140733	-0.007499859	-0.3053505	0	0	0	0
0.2305105	-0.007526174	-0.3053719	-0.001600909	-0.001303618	-0.04832108	-0.03934778
0.2470804	-0.007526174	-0.3053719	0	0	0.04850197	0.03949507
0.2641745	-0.007526174	-0.3053719	0	0	0	0
0.2802114	-0.007526174	-0.3053719	0	0	0	0
0.2967789	-0.007526174	-0.3053719	0	0	0	0
0.3133496	-0.007526174	-0.3053719	0	0	0	0
0.33024	-0.007526174	-0.3053719	0	0	0	0
0.3464862	-0.007526174	-0.3053719	0	0	0	0
0.3633067	-0.007526174	-0.3053719	0	0	0	0
0.3798024	-0.007526174	-0.3053719	0	0	0	0
0.396182	-0.007526174	-0.3053719	0	0	0	0
0.4127542	-0.007526174	-0.3053719	0	0	0	0
0.4293134	-0.007552488	-0.3053933	-0.001589088	-0.001295815	-0.04796314	-0.03911132
0.4458805	-0.007552488	-0.3053933	0	0	0.04797056	0.03911737
0.4624468	-0.007552488	-0.3053933	0	0	0	0
0.4790155	-0.007552488	-0.3053933	0	0	0	0
0.4955803	-0.007552488	-0.3053933	0	0	0	0
0.5126057	-0.007552488	-0.3053933	0	0	0	0
0.5291222	-0.007552488	-0.3053933	0	0	0	0
0.545428	-0.007552488	-0.3053933	0	0	0	0
0.5618463	-0.007552488	-0.3053933	0	0	0	0
0.5784134	-0.007552488	-0.3053933	0	0	0	0
0.5949774	-0.007552488	-0.3053933	0	0	0	0
0.6115469	-0.007552488	-0.3053933	0	0	0	0
0.6281136	-0.007552488	-0.3053933	0	0	0	0
0.6449088	-0.007552488	-0.3053933	0	0	0	0
0.6613852	-0.007552488	-0.3053933	0	0	0	0
0.6778564	-0.007552488	-0.3053933	0	0	0	0
0.6943805	-0.007552488	-0.3053933	0	0	0	0
0.7109468	-0.007552488	-0.3053933	0	0	0	0
0.7275139	-0.007552488	-0.3053933	0	0	0	0
0.7441402	-0.007552488	-0.3053933	0	0	0	0
0.7606465	-0.007552488	-0.3053933	0	0	0	0
0.7772109	-0.007552488	-0.3053933	0	0	0	0
0.7937804	-0.007552488	-0.3053933	0	0	0	0
0.8103467	-0.007552488	-0.3053933	0	0	0	0
0.8269138	-0.007552488	-0.3053933	0	0	0	0
0.8436712	-0.007552488	-0.3053933	0	0	0	0
0.8601235	-0.007552488	-0.3053933	0	0	0	0
0.876614	-0.007552488	-0.3053933	0	0	0	0
0.8931803	-0.007552488	-0.3053933	0	0	0	0
0.909747	-0.007552488	-0.3053933	0	0	0	0
0.9263114	-0.007578802	-0.3053719	-0.001588622	0.001295411	-0.04794962	0.0390996
0.9428797	-0.007578802	-0.3053719	0	0	0.04794729	-0.0390977
0.9602572	-0.007578802	-0.3053719	0	0	0	0
0.9760107	-0.007578802	-0.3053719	0	0	0	0
0.9925806	-0.007578802	-0.3053719	0	0	0	0
1.009147	-0.007578802	-0.3053719	0	0	0	0
1.025714	-0.007605116	-0.3053505	-0.001588365	0.001293426	-0.04793842	0.03903687
1.042279	-0.007605116	-0.3053505	0	0	0.04794075	-0.03903877
1.058846	-0.007605116	-0.3053505	0	0	0	0
1.076226	-0.007605116	-0.3053505	0	0	0	0
1.092167	-0.007605116	-0.3053505	0	0	0	0
1.108844	-0.007605116	-0.3053505	0	0	0	0
1.167292	-0.007605116	-0.3053505	0	0	0	0
1.183859	-0.007605116	-0.3053505	0	0	0	0
1.200426	-0.007605116	-0.3053505	0	0	0	0
1.216996	-0.007605116	-0.3053505	0	0	0	0
1.233769	-0.007605116	-0.3053505	0	0	0	0
1.250191	-0.007605116	-0.3053505	0	0	0	0
1.266764	-0.007605116	-0.3053505	0	0	0	0
1.283656	-0.007605116	-0.3053505	0	0	0	0
1.299829	-0.007605116	-0.3053505	0	0	0	0
1.316395	-0.007605116	-0.3053505	0	0	0	0
1.332962	-0.007605116	-0.3053505	0	0	0	0
1.349529	-0.007605116	-0.3053505	0	0	0	0
1.366095	-0.007605116	-0.3053505	0	0	0	0
1.382662	-0.007605116	-0.3053505	0	0	0	0
1.399226	-0.007605116	-0.3053505	0	0	0	0
1.415795	-0.007605116	-0.3053505	0	0	0	0
1.432362	-0.007605116	-0.3053505	0	0	0	0
1.448927	-0.007605116	-0.3053505	0	0	0	0
1.465495	-0.007605116	-0.3053505	0	0	0	0
1.482372	-0.007605116	-0.3053505	0	0	0	0
1.499035	-0.007605116	-0.3053505	0	0	0	0
1.515279	-0.007605116	-0.3053505	0	0	0	0
1.532024	-0.007605116	-0.3053505	0	0	0	0
1.548329	-0.007605116	-0.3053505	0	0	0	0
1.564895	-0.007605116	-0.3053505	0	0	0	0
1.58198	-0.007605116	-0.3053505	0	0	0	0
1.598029	-0.007605116	-0.3053505	0	0	0	0
1.614595	-0.007605116	-0.3053505	0	0	0	0
1.631277	-0.007605116	-0.3053505	0	0	0	0
1.6483	-0.007605116	-0.3053505	0	0	0	0
1.664504	-0.007605116	-0.3053505	0	0	0	0
1.680862	-0.007605116	-0.3053505	0	0	0	0
1.697427	-0.007605116	-0.3053505	0	0	0	0
