Time	Pos X	Pos Y	Vel X	Vel Y	Acc X	Acc Y
0.0165679	0.02933627	-0.02261337	-0.0002623555	0.0002022324	2.346605E-06	-1.808842E-06
0.06041303	0.02933627	-0.02261337	0	0	-2.347178E-06	1.809283E-06
0.07698369	0.02933627	-0.02261337	0	0	0	0
0.09355001	0.02933627	-0.02261337	0	0	0	0
0.1101163	0.02933627	-0.02261337	0	0	0	0
0.1266834	0.02933627	-0.02261337	0	0	0	0
0.1433315	0.02933627	-0.02261337	0	0	0	0
0.1598161	0.02933627	-0.02261337	0	0	0	0
0.1763852	0.02933627	-0.02261337	0	0	0	0
0.1929519	0.02933627	-0.02261337	0	0	0	0
0.2095182	0.02933627	-0.02261337	0	0	0	0
0.2262854	0.02933627	-0.02261337	0	0	0	0
0.24265	0.02933627	-0.02261337	0	0	0	0
0.259407	0.02933627	-0.02261337	0	0	0	0
0.2757823	0.02933627	-0.02261337	0	0	0	0
0.2923502	0.02933627	-0.02261337	0	0	0	0
0.3089169	0.02933627	-0.02261337	0	0	0	0
0.3254828	0.02933627	-0.02261337	0	0	0	0
0.3420499	0.02933627	-0.02261337	0	0	0	0
0.3586167	0.02933627	-0.02261337	0	0	0	0
0.375183	0.02933627	-0.02261337	0	0	0	0
0.3917501	0.02933627	-0.02261337	0	0	0	0
0.4083168	0.02933627	-0.02261337	0	0	0	0
0.4248823	0.02933627	-0.02261337	0	0	0	0
0.4414506	0.02933627	-0.02261337	0	0	0	0
0.4580162	0.02933627	-0.02261337	0	0	0	0
0.4745833	0.02933627	-0.02261337	0	0	0	0
0.49115	0.02933627	-0.02261337	0	0	0	0
0.5077202	0.02933627	-0.02261337	0	0	0	0
0.5242873	0.02933627	-0.02261337	0	0	0	0
0.5408533	0.02933627	-0.02261337	0	0	0	0
0.5575894	0.02933627	-0.02261337	0	0	0	0
0.5741821	0.02933627	-0.02261337	0	0	0	0
0.5905542	0.02933627	-0.02261337	0	0	0	0
0.6071189	0.02933627	-0.02261337	0	0	0	0
0.6236856	0.02933627	-0.02261337	0	0	0	0
0.6402507	0.02933627	-0.02261337	0	0	0	0
0.6570768	0.02933627	-0.02261337	0	0	0	0
0.673385	0.02933627	-0.02261337	0	0	0	0
0.6901557	0.02933627	-0.02261337	0	0	0	0
0.7068796	0.02933627	-0.02261337	0	0	0	0
0.726806	0.02933627	-0.02261337	0	0	0	0
0.7433771	0.02933627	-0.02261337	0	0	0	0
0.7599454	0.02933627	-0.02261337	0	0	0	0
0.7765089	0.02933627	-0.02261337	0	0	0	0
0.793076	0.02933627	-0.02261337	0	0	0	0
0.8096439	0.02933627	-0.02261337	0	0	0	0
0.826211	0.02933627	-0.02261337	0	0	0	0
0.8427777	0.02933627	-0.02261337	0	0	0	0
0.8593429	0.02933627	-0.02261337	0	0	0	0
0.8759088	0.02933627	-0.02261337	0	0	0	0
0.8926176	0.02933627	-0.02261337	0	0	0	0
0.9090442	0.02933627	-0.02261337	0	0	0	0
0.9256109	0.02933627	-0.02261337	0	0	0	0
0.9421899	0.02933627	-0.02261337	0	0	0	0
0.9588107	0.02933627	-0.02261337	0	0	0	0
0.9753099	0.02933627	-0.02261337	0	0	0	0
0.9918778	0.02933627	-0.02261337	0	0	0	0
1.008444	0.02933627	-0.02261337	0	0	0	0
1.025009	0.02933627	-0.02261337	0	0	0	0
1.042197	0.02933627	-0.02261337	0	0	0	0
1.058144	0.02933627	-0.02261337	0	0	0	0
1.07471	0.02933627	-0.02261337	0	0	0	0
1.091359	0.02933627	-0.02261337	0	0	0	0
1.107845	0.02933627	-0.02261337	0	0	0	0
1.12472	0.02933627	-0.02261337	0	0	0	0
1.140977	0.02933627	-0.02261337	0	0	0	0
1.157545	0.02933627	-0.02261337	0	0	0	0
1.174111	0.02933627	-0.02261337	0	0	0	0
1.190823	0.02933627	-0.02261337	0	0	0	0
1.207244	0.02933627	-0.02261337	0	0	0	0
1.224362	0.02933627	-0.02261337	0	0	0	0
1.240378	0.02933627	-0.02261337	0	0	0	0
1.256946	0.02933627	-0.02261337	0	0	0	0
1.273512	0.02933627	-0.02261337	0	0	0	0
1.290099	0.02933627	-0.02261337	0	0	0	0
1.306643	0.02933627	-0.02261337	0	0	0	0
1.323334	0.02933627	-0.02261337	0	0	0	0
1.339775	0.02933627	-0.02261337	0	0	0	0
1.356411	0.02933627	-0.02261337	0	0	0	0
1.372909	0.02933627	-0.02261337	0	0	0	0
1.389474	0.02933627	-0.02261337	0	0	0	0
1.406045	0.02933627	-0.02261337	0	0	0	0
1.422611	0.02933627	-0.02261337	0	0	0	0
1.439194	0.02933627	-0.02261337	0	0	0	0
1.455794	0.02933627	-0.02261337	0	0	0	0
1.472524	0.02933627	-0.02261337	0	0	0	0
1.489003	0.02933627	-0.02261337	0	0	0	0
