Time	Pos X	Pos Y	Vel X	Vel Y	Acc X	Acc Y
0.02770751	-0.08680761	-0.5887673	0.001041264	0.007062306	-1.249332E-05	-8.47352E-05
0.05953706	-0.08680761	-0.5887673	0	0	1.24948E-05	8.474522E-05
0.0942357	-0.08683372	-0.5887412	-0.0007526026	0.0007523879	-0.01131254	0.01130931
0.1135258	-0.08683372	-0.5887412	0	0	0.01393999	-0.01393601
0.1373462	-0.08683372	-0.5887412	0	0	0	0
0.1541726	-0.08683372	-0.5887412	0	0	0	0
0.1847887	-0.08683372	-0.5887412	0	0	0	0
0.2052327	-0.08683372	-0.5887412	0	0	0	0
0.2331652	-0.08683372	-0.5887412	0	0	0	0
0.2564037	-0.08683372	-0.5887412	0	0	0	0
0.2797074	-0.08683372	-0.5887412	0	0	0	0
0.2966716	-0.08683372	-0.5887412	0	0	0	0
0.3209996	-0.08683372	-0.5887412	0	0	0	0
0.3385058	-0.08683372	-0.5887412	0	0	0	0
0.3601755	-0.08683372	-0.5887412	0	0	0	0
0.3767427	-0.08683372	-0.5887412	0	0	0	0
0.3975771	-0.08683372	-0.5887412	0	0	0	0
0.4165585	-0.08683372	-0.5887412	0	0	0	0
0.4407314	-0.08683372	-0.5887412	0	0	0	0
0.4580217	-0.08683372	-0.5887412	0	0	0	0
0.4809554	-0.08685984	-0.5887673	-0.00113901	-0.00113836	-0.02831666	-0.02830051
0.4975663	-0.08685984	-0.5887673	0	0	0.02880314	0.02878671
0.521695	-0.08683372	-0.5887412	0.001082603	0.001081985	0.02657374	0.02655858
0.5382625	-0.08683372	-0.5887412	0	0	-0.02660207	-0.0265869
0.5613142	-0.08683372	-0.5887412	0	0	0	0
0.5778813	-0.08683372	-0.5887412	0	0	0	0
0.6545871	-0.08683372	-0.5887412	0	0	0	0
0.6711601	-0.08683372	-0.5887412	0	0	0	0
0.6911592	-0.08683372	-0.5887412	0	0	0	0
0.7077264	-0.08683372	-0.5887412	0	0	0	0
0.7253656	-0.08683372	-0.5887412	0	0	0	0
0.7474207	-0.08683372	-0.5887935	0	-0.002370129	0	-0.05970955
0.7642278	-0.08683372	-0.5887935	0	0	0	0.06098809
0.7861905	-0.08683372	-0.5887935	0	0	0	0
0.8027765	-0.08683372	-0.5887935	0	0	0	0
0.8270082	-0.08683372	-0.5887935	0	0	0	0
0.8437873	-0.08683372	-0.5887935	0	0	0	0
0.8683095	-0.08683372	-0.5887935	0	0	0	0
0.884877	-0.08683372	-0.5887935	0	0	0	0
0.9062436	-0.08683372	-0.5887935	0	0	0	0
0.9231359	-0.08683372	-0.5887935	0	0	0	0
0.9461719	-0.08683372	-0.5887935	0	0	0	0
0.9633659	-0.08683372	-0.5887935	0	0	0	0
0.9847628	-0.08683372	-0.5887935	0	0	0	0
1.001329	-0.08683372	-0.5887935	0	0	0	0
1.022598	-0.08683372	-0.5887935	0	0	0	0
1.039164	-0.08683372	-0.5887935	0	0	0	0
1.066817	-0.08683372	-0.5887935	0	0	0	0
1.083385	-0.08683372	-0.5887935	0	0	0	0
1.105728	-0.08683372	-0.5887935	0	0	0	0
1.125115	-0.08683372	-0.5887935	0	0	0	0
1.147689	-0.08683372	-0.5887935	0	0	0	0
1.164255	-0.08683372	-0.5887935	0	0	0	0
1.18505	-0.08683372	-0.5887935	0	0	0	0
1.20375	-0.08683372	-0.5887935	0	0	0	0
1.225625	-0.08685984	-0.5888196	-0.001194161	-0.00119348	-0.02943129	-0.0294145
1.242995	-0.08685984	-0.5888196	0	0	0.03042873	0.03041137
1.267933	-0.08685984	-0.5888196	0	0	0	0
1.2845	-0.08685984	-0.5888196	0	0	0	0
1.307898	-0.08685984	-0.5888196	0	0	0	0
1.324467	-0.08685984	-0.5888196	0	0	0	0
1.349166	-0.08685984	-0.5888196	0	0	0	0
1.370362	-0.08685984	-0.5888196	0	0	0	0
1.392907	-0.08685984	-0.5888196	0	0	0	0
1.409474	-0.08685984	-0.5888196	0	0	0	0
1.429296	-0.08685984	-0.5888196	0	0	0	0
1.44656	-0.08685984	-0.5888196	0	0	0	0
1.46356	-0.08685984	-0.5888196	0	0	0	0
1.48493	-0.08685984	-0.5888196	0	0	0	0
1.501497	-0.08685984	-0.5888196	0	0	0	0
1.522149	-0.08685984	-0.5888196	0	0	0	0
1.538784	-0.08685984	-0.5888196	0	0	0	0
1.560408	-0.08685984	-0.5888196	0	0	0	0
1.576974	-0.08685984	-0.5888196	0	0	0	0
1.597895	-0.08685984	-0.5888196	0	0	0	0
1.614462	-0.08685984	-0.5888196	0	0	0	0
1.634635	-0.08685984	-0.5888196	0	0	0	0
1.651201	-0.08685984	-0.5888196	0	0	0	0
1.67263	-0.08685984	-0.5888196	0	0	0	0
1.689198	-0.08685984	-0.5888196	0	0	0	0
1.710596	-0.08685984	-0.5888196	0	0	0	0
1.727163	-0.08685984	-0.5888196	0	0	0	0
1.749279	-0.08688596	-0.5888457	-0.001180822	-0.001180485	-0.03052574	-0.03051703
1.765846	-0.08688596	-0.5888457	0	0	0.03052574	0.03051703
1.787077	-0.08688596	-0.5888457	0	0	0	0
1.803645	-0.08688596	-0.5888457	0	0	0	0
1.824852	-0.08688596	-0.5888457	0	0	0	0
1.846895	-0.08688596	-0.5888457	0	0	0	0
1.869285	-0.08688596	-0.5888457	0	0	0	0
1.888015	-0.08688596	-0.5888457	0	0	0	0
1.911909	-0.08691208	-0.5888718	-0.001093242	-0.001095113	-0.02564836	-0.02569225
1.928476	-0.08691208	-0.5888718	0	0	0.02701968	0.02706592
1.950735	-0.08691208	-0.5888718	0	0	0	0
1.969403	-0.08691208	-0.5888718	0	0	0	0
1.990207	-0.08691208	-0.5888718	0	0	0	0
2.007119	-0.08691208	-0.5888718	0	0	0	0
2.027961	-0.08691208	-0.5888718	0	0	0	0
2.044528	-0.08691208	-0.5888718	0	0	0	0
2.0659	-0.08691208	-0.5888718	0	0	0	0
2.084057	-0.08691208	-0.5888718	0	0	0	0
2.104626	-0.08691208	-0.5888718	0	0	0	0
2.121193	-0.08691208	-0.5888718	0	0	0	0
2.142138	-0.08691208	-0.5888718	0	0	0	0
2.158705	-0.08691208	-0.5888718	0	0	0	0
2.18302	-0.08691208	-0.5888718	0	0	0	0
2.199587	-0.08691208	-0.5888718	0	0	0	0
2.223943	-0.08691208	-0.5888718	0	0	0	0
2.240772	-0.08691208	-0.5888718	0	0	0	0
2.264901	-0.08693819	-0.5888979	-0.001082239	-0.00108193	-0.02642288	-0.02641534
2.283199	-0.08693819	-0.5888979	0	0	0.02550794	0.02550066
2.310327	-0.08693819	-0.5888979	0	0	0	0
2.32733	-0.08693819	-0.5888979	0	0	0	0
2.347564	-0.08693819	-0.5888979	0	0	0	0
2.364132	-0.08693819	-0.5888979	0	0	0	0
2.386622	-0.08693819	-0.5888979	0	0	0	0
2.403189	-0.08693819	-0.5888979	0	0	0	0
2.424577	-0.08693819	-0.5888979	0	0	0	0
2.441426	-0.08693819	-0.5888979	0	0	0	0
2.462612	-0.08693819	-0.5888979	0	0	0	0
2.479652	-0.08693819	-0.5888979	0	0	0	0
2.501041	-0.08696432	-0.5889241	-0.001221283	-0.001223373	-0.03178042	-0.03183481
2.518692	-0.08696432	-0.5889241	0	0	0.0312824	0.03133594
2.538427	-0.08696432	-0.5889241	0	0	0	0
2.554995	-0.08696432	-0.5889241	0	0	0	0
2.574374	-0.08696432	-0.5889241	0	0	0	0
2.595962	-0.08696432	-0.5889241	0	0	0	0
2.61253	-0.08696432	-0.5889241	0	0	0	0
2.633925	-0.08696432	-0.5889241	0	0	0	0
2.653861	-0.08696432	-0.5889241	0	0	0	0
2.676521	-0.08696432	-0.5889241	0	0	0	0
2.693088	-0.08696432	-0.5889241	0	0	0	0
2.714934	-0.08696432	-0.5889241	0	0	0	0
2.731501	-0.08696432	-0.5889241	0	0	0	0
2.752307	-0.08693819	-0.5889503	0.001255515	-0.001257663	0.03359454	-0.03365203
2.770144	-0.08693819	-0.5889503	0	0	-0.03248999	0.0325456
2.7936	-0.08693819	-0.5889503	0	0	0	0
2.81017	-0.08693819	-0.5889503	0	0	0	0
2.832492	-0.08696432	-0.5889764	-0.001170189	-0.001169522	-0.03008779	-0.03007062
2.849059	-0.08696432	-0.5889764	0	0	0.03009	0.03007284
2.870898	-0.08696432	-0.5889764	0	0	0	0
2.891912	-0.08696432	-0.5889764	0	0	0	0
2.912994	-0.08696432	-0.5889764	0	0	0	0
2.929562	-0.08696432	-0.5889764	0	0	0	0
2.949902	-0.08696432	-0.5889764	0	0	0	0
2.966469	-0.08696432	-0.5889764	0	0	0	0
2.98714	-0.08696432	-0.5889764	0	0	0	0
3.003707	-0.08696432	-0.5889764	0	0	0	0
3.025684	-0.08696432	-0.5889764	0	0	0	0
3.042251	-0.08696432	-0.5889764	0	0	0	0
3.064055	-0.08696432	-0.5889764	0	0	0	0
3.082142	-0.08696432	-0.5889764	0	0	0	0
3.104661	-0.08699043	-0.5890025	-0.001159638	-0.001161954	-0.0285581	-0.02861513
3.121229	-0.08699043	-0.5890025	0	0	0.02966825	0.0297275
3.142101	-0.08699043	-0.5890025	0	0	0	0
3.158914	-0.08699043	-0.5890025	0	0	0	0
3.179783	-0.08699043	-0.5890025	0	0	0	0
3.198815	-0.08699043	-0.5890025	0	0	0	0
3.221782	-0.08699043	-0.5890025	0	0	0	0
3.238391	-0.08699043	-0.5890025	0	0	0	0
3.258761	-0.08699043	-0.5890025	0	0	0	0
3.275501	-0.08699043	-0.5890025	0	0	0	0
